k_folds,norm,eta,train loss,test loss
11,z_score,0.2,11,4,6,4,8,4,8,3
11,z_score,0.21,7,3,11,4,9,4,7,4
11,z_score,0.22,9,3,10,4,11,3,9,3
11,z_score,0.23,5,3,7,4,8,4,6,4
11,z_score,0.24,10,3,8,4,8,4,8,3
11,z_score,0.25,6,4,7,3,8,4,5,4
11,z_score,0.26,10,4,9,3,10,4,10,4
11,z_score,0.27,8,3,9,4,8,3,7,3
11,z_score,0.28,8,4,8,3,7,3,7,4
11,z_score,0.29,7,4,8,3,8,4,10,4
11,z_score,0.3,11,4,6,3,10,4,8,4
11,z_score,0.31,7,4,8,4,8,4,7,3
11,z_score,0.32,11,4,7,4,8,4,10,4
11,z_score,0.33,8,4,9,3,6,3,11,4
11,z_score,0.34,5,3,6,3,8,4,5,3
11,z_score,0.35,5,4,10,4,8,3,5,3
11,z_score,0.36,7,3,9,4,8,4,8,3
11,z_score,0.37,8,4,5,3,10,3,8,4
11,z_score,0.38,8,4,9,2,8,4,8,3
11,z_score,0.39,8,3,10,4,8,4,10,4
11,z_score,0.4,9,4,7,4,6,4,9,3
11,z_score,0.41,8,4,9,4,11,4,8,4
11,z_score,0.42,7,4,8,4,11,4,9,4
11,z_score,0.43,5,3,6,4,8,4,7,4
11,z_score,0.44,10,4,6,4,10,4,8,4
11,z_score,0.45,11,4,7,4,6,3,11,4
11,z_score,0.46,8,2,8,4,10,4,7,4
11,z_score,0.47,8,4,10,4,5,3,9,4
11,z_score,0.48,6,4,9,4,6,3,5,3
11,z_score,0.49,6,3,8,4,9,4,5,3
11,z_score,0.5,9,4,8,4,9,2,5,3
11,z_score,0.51,8,3,8,3,8,3,7,4
11,z_score,0.52,8,4,6,3,9,4,8,4
11,z_score,0.53,11,4,7,3,10,4,9,4
11,z_score,0.54,5,3,12,4,8,3,10,4
11,z_score,0.55,8,4,8,4,7,4,6,3
11,z_score,0.56,8,4,5,4,11,4,6,4
11,z_score,0.57,6,4,11,4,10,4,10,4
11,z_score,0.58,5,4,10,4,8,3,6,3
11,z_score,0.59,11,3,8,3,5,3,6,3
11,z_score,0.6,8,4,7,3,9,4,9,4
11,z_score,0.61,7,4,8,3,9,3,10,3
11,z_score,0.62,8,4,8,4,8,4,8,3
11,z_score,0.63,8,4,7,3,5,4,7,4
11,z_score,0.64,10,4,7,4,7,4,7,4
11,z_score,0.65,5,4,11,4,8,4,8,4
11,z_score,0.66,8,3,11,4,8,4,9,4
11,z_score,0.67,8,4,8,3,9,3,8,4
11,z_score,0.68,8,3,10,3,8,4,7,4
11,z_score,0.69,8,3,8,4,7,3,6,3
11,z_score,0.7,8,4,6,4,8,3,8,3
11,z_score,0.71,5,4,10,3,9,4,8,4
11,z_score,0.72,9,4,5,3,9,3,5,4
11,z_score,0.73,8,3,8,3,8,3,8,4
11,z_score,0.74,8,4,8,4,8,3,8,4
11,z_score,0.75,8,4,9,4,6,3,6,3
11,z_score,0.76,8,4,9,4,7,4,8,2
11,z_score,0.77,7,3,7,3,8,3,7,4
11,z_score,0.78,6,4,8,3,8,4,8,4
11,z_score,0.79,8,4,5,4,7,4,8,3
11,z_score,0.8,8,4,8,3,11,4,5,4
11,z_score,0.81,9,4,7,4,9,2,11,3
11,z_score,0.82,7,4,8,4,8,3,9,3
11,z_score,0.83,9,2,9,3,7,4,9,4
11,z_score,0.84,10,4,8,3,9,3,7,4
11,z_score,0.85,5,3,6,4,9,2,8,4
11,z_score,0.86,6,3,8,3,11,3,11,3
11,z_score,0.87,7,3,10,4,11,4,10,4
11,z_score,0.88,6,3,11,4,9,4,11,4
11,z_score,0.89,8,4,11,2,6,4,9,3
11,z_score,0.9,5,4,9,3,8,3,8,4
11,z_score,0.91,8,4,8,4,6,4,8,4
11,z_score,0.92,8,4,8,4,5,3,9,4
11,z_score,0.93,6,4,5,4,6,4,6,4
11,z_score,0.94,8,3,4,4,8,4,6,4
11,z_score,0.95,9,4,11,4,8,4,8,4
11,z_score,0.96,9,4,9,4,8,4,8,4
11,z_score,0.97,8,4,8,3,9,4,9,4
11,z_score,0.98,10,3,10,3,11,2,9,4
11,z_score,0.99,9,4,5,4,8,3,11,3
11,z_score,1.0,6,4,8,3,8,4,9,4
11,none,0.01,62,18,56,12,73,19,39,9
11,none,0.02,69,15,81,22,80,22,51,8
11,none,0.03,41,7,78,21,79,22,86,20
11,none,0.04,78,22,52,12,63,17,36,10
11,none,0.05,101,25,116,29,76,20,97,25
11,none,0.06,79,22,57,14,79,21,86,24
11,none,0.07,82,25,81,22,79,22,62,21
11,none,0.08,79,23,79,22,79,22,63,12
11,none,0.09,78,21,60,14,90,24,64,15
11,none,0.1,83,23,115,30,61,14,83,21
11,none,0.11,81,22,80,22,100,27,80,20
11,none,0.12,56,11,88,23,71,21,108,28
11,none,0.13,58,12,66,15,67,17,79,23
11,none,0.14,79,22,81,22,156,38,81,22
11,none,0.15,80,22,62,12,79,22,81,22
11,none,0.16,81,22,74,17,79,22,86,26
11,none,0.17,81,23,79,23,85,23,73,20
11,none,0.18,46,8,98,25,38,7,50,12
11,none,0.19,82,17,70,13,98,27,90,24
11,none,0.2,40,12,79,22,79,22,50,9
11,none,0.21,92,24,81,22,81,22,75,20
11,none,0.22,41,6,63,14,88,23,81,23
11,none,0.23,64,14,81,22,66,14,77,23
11,none,0.24,78,21,53,13,50,7,81,23
11,none,0.25,86,21,57,14,79,22,77,20
11,none,0.26,81,23,44,4,61,14,81,22
11,none,0.27,104,26,69,20,79,22,71,16
11,none,0.28,81,22,81,22,36,6,79,21
11,none,0.29,106,27,81,22,46,8,61,11
11,none,0.3,81,22,71,21,81,23,64,24
11,none,0.31,60,10,47,6,81,22,41,5
11,none,0.32,53,13,46,9,79,22,82,24
11,none,0.33,85,23,79,22,42,10,146,36
11,none,0.34,66,18,40,6,79,22,54,16
11,none,0.35,79,21,49,8,35,6,71,14
11,none,0.36,81,23,81,22,66,14,69,15
11,none,0.37,76,19,79,21,80,22,134,33
11,none,0.38,67,20,81,23,41,6,64,18
11,none,0.39,62,20,60,15,79,22,44,11
11,none,0.4,81,23,70,20,104,28,103,26
11,none,0.41,81,22,81,22,74,18,81,22
11,none,0.42,81,22,44,9,78,22,60,13
11,none,0.43,160,39,67,15,53,11,77,15
11,none,0.44,81,22,37,10,66,17,78,21
11,none,0.45,56,11,80,22,81,22,58,13
11,none,0.46,82,17,79,22,68,20,45,15
11,none,0.47,44,12,50,11,79,22,93,24
11,none,0.48,80,22,79,22,81,22,81,22
11,none,0.49,78,21,40,7,79,22,48,6
11,none,0.5,69,19,62,16,72,19,78,21
11,none,0.51,73,19,83,23,81,22,87,20
11,none,0.52,94,20,46,11,81,22,46,11
11,none,0.53,61,11,87,21,75,20,65,21
11,none,0.54,91,24,79,22,40,6,79,21
11,none,0.55,64,10,34,10,79,22,78,21
11,none,0.56,47,10,81,22,58,11,81,22
11,none,0.57,85,23,57,13,81,22,53,8
11,none,0.58,82,23,86,23,47,12,61,17
11,none,0.59,51,12,60,9,56,11,46,10
11,none,0.6,81,23,86,17,84,17,64,14
11,none,0.61,71,20,79,22,86,20,79,21
11,none,0.62,81,22,81,22,80,22,36,10
11,none,0.63,110,29,81,22,47,11,81,22
11,none,0.64,54,10,106,25,78,22,81,23
11,none,0.65,79,22,80,22,79,21,66,21
11,none,0.66,56,11,57,13,76,17,81,22
11,none,0.67,55,11,80,22,78,22,73,20
11,none,0.68,36,9,78,21,63,16,47,9
11,none,0.69,80,22,37,10,37,8,77,15
11,none,0.7,81,23,46,10,40,6,53,9
11,none,0.71,111,30,81,22,43,8,87,24
11,none,0.72,81,23,42,6,81,22,84,23
11,none,0.73,99,26,79,21,80,22,52,15
11,none,0.74,81,23,54,13,67,15,41,5
11,none,0.75,80,22,156,39,64,17,66,11
11,none,0.76,73,15,79,22,78,21,81,18
11,none,0.77,75,20,80,22,41,10,81,22
11,none,0.78,42,9,93,25,71,16,81,22
11,none,0.79,76,21,39,7,43,11,81,23
11,none,0.8,90,24,67,19,65,18,61,14
11,none,0.81,100,26,59,13,39,4,79,22
11,none,0.82,81,22,38,7,81,22,55,7
11,none,0.83,60,19,65,18,86,23,81,22
11,none,0.84,81,23,56,14,88,21,58,15
11,none,0.85,94,18,60,16,89,23,81,22
11,none,0.86,76,22,68,20,75,18,43,6
11,none,0.87,82,17,79,21,78,20,81,23
11,none,0.88,79,22,79,22,64,16,60,11
11,none,0.89,75,21,67,21,74,22,79,22
11,none,0.9,79,22,46,12,88,23,81,22
11,none,0.91,99,26,79,22,72,23,81,22
11,none,0.92,120,29,48,9,41,7,77,18
11,none,0.93,76,17,81,22,75,19,104,27
11,none,0.94,43,13,73,20,41,6,81,22
11,none,0.95,81,23,80,19,94,24,72,20
11,none,0.96,58,11,78,19,79,22,81,23
11,none,0.97,88,23,79,22,35,6,97,21
11,none,0.98,41,9,85,23,75,19,75,21
11,none,0.99,72,22,109,28,66,15,79,22
11,none,1.0,79,22,85,23,72,16,86,23
12,min_max,0.01,9,4,8,4,11,5,9,2
12,min_max,0.02,9,4,11,4,9,3,9,4
12,min_max,0.03,8,4,9,4,7,4,7,4
12,min_max,0.04,11,4,9,4,9,4,9,4
12,min_max,0.05,8,4,9,4,8,4,9,4
12,min_max,0.06,11,4,8,4,11,4,8,4
12,min_max,0.07,7,4,8,4,9,4,9,4
12,min_max,0.08,10,4,9,4,11,2,6,4
12,min_max,0.09,7,4,8,4,5,4,9,4
12,min_max,0.1,8,4,9,3,9,4,10,4
12,min_max,0.11,5,4,8,4,6,4,8,4
12,min_max,0.12,8,4,15,2,8,4,9,2
12,min_max,0.13,11,4,7,4,8,4,9,4
12,min_max,0.14,7,4,8,4,9,4,10,4
12,min_max,0.15,9,4,9,4,9,2,8,4
12,min_max,0.16,9,4,6,4,8,4,16,2
12,min_max,0.17,9,4,9,4,9,4,8,4
12,min_max,0.18,9,4,9,4,9,4,9,4
12,min_max,0.19,9,4,9,4,9,2,9,4
12,min_max,0.2,10,4,8,4,8,4,9,2
12,min_max,0.21,8,4,7,4,5,4,7,4
12,min_max,0.22,7,4,11,4,7,4,11,5
12,min_max,0.23,7,4,8,4,8,4,8,4
12,min_max,0.24,9,4,10,4,9,3,8,4
12,min_max,0.25,8,4,9,3,9,3,10,4
12,min_max,0.26,8,4,9,4,8,4,9,4
12,min_max,0.27,8,4,8,4,6,4,11,5
12,min_max,0.28,10,4,9,4,8,4,9,4
12,min_max,0.29,10,4,9,4,8,4,8,4
12,min_max,0.3,9,4,7,4,11,4,7,4
12,min_max,0.31,9,4,8,4,9,4,7,4
12,min_max,0.32,8,4,9,4,8,4,9,4
12,min_max,0.33,11,5,6,4,9,4,8,4
12,min_max,0.34,9,4,9,4,11,5,10,2
12,min_max,0.35,11,2,6,4,6,4,9,4
12,min_max,0.36,8,4,12,5,7,4,9,2
12,min_max,0.37,9,4,8,4,9,4,15,2
12,min_max,0.38,6,4,7,4,9,4,6,4
12,min_max,0.39,9,4,9,4,7,4,11,5
12,min_max,0.4,8,4,9,4,9,4,11,4
12,min_max,0.41,9,4,11,4,8,4,8,4
12,min_max,0.42,8,4,11,4,9,4,9,4
12,min_max,0.43,9,4,10,2,8,4,9,4
12,min_max,0.44,8,4,7,4,7,4,8,4
12,min_max,0.45,11,5,7,4,9,4,8,4
12,min_max,0.46,10,4,10,4,8,4,11,4
12,min_max,0.47,7,4,8,4,8,4,9,4
12,min_max,0.48,9,4,10,4,8,4,9,4
12,min_max,0.49,7,4,9,4,8,4,9,4
12,min_max,0.5,11,5,7,4,9,4,8,4
12,min_max,0.51,9,4,9,4,9,4,9,4
12,min_max,0.52,8,4,9,2,10,2,8,4
12,min_max,0.53,9,2,7,4,10,2,8,4
12,min_max,0.54,9,4,8,4,10,4,8,4
12,min_max,0.55,8,4,11,5,11,5,10,4
12,min_max,0.56,11,4,9,2,10,4,9,4
12,min_max,0.57,8,4,9,4,8,4,9,4
12,min_max,0.58,11,4,9,4,8,4,9,4
12,min_max,0.59,9,4,7,4,9,4,7,4
12,min_max,0.6,6,4,8,4,9,4,8,4
12,min_max,0.61,9,4,7,4,8,4,9,4
12,min_max,0.62,12,2,9,2,9,4,11,4
12,min_max,0.63,9,4,6,4,9,4,9,2
12,min_max,0.64,8,4,8,3,6,4,9,4
12,min_max,0.65,10,4,10,2,8,4,8,4
12,min_max,0.66,8,4,9,4,8,4,10,4
12,min_max,0.67,6,4,8,4,8,4,10,2
12,min_max,0.68,9,3,8,4,8,3,7,4
12,min_max,0.69,9,4,7,4,8,4,9,4
12,min_max,0.7,7,4,9,4,8,4,10,2
12,min_max,0.71,9,4,9,3,7,4,7,4
12,min_max,0.72,8,4,9,4,8,4,9,4
12,min_max,0.73,8,4,8,4,9,4,8,4
12,min_max,0.74,9,4,8,4,9,4,8,4
12,min_max,0.75,8,4,8,4,8,4,9,2
12,min_max,0.76,9,4,7,4,6,4,6,4
12,min_max,0.77,9,4,6,4,11,5,9,4
12,min_max,0.78,9,4,8,4,14,2,9,4
12,min_max,0.79,7,4,8,3,9,4,7,4
12,min_max,0.8,9,4,8,4,8,4,9,4
12,min_max,0.81,8,3,7,4,7,4,8,4
12,min_max,0.82,9,4,8,4,10,3,9,4
12,min_max,0.83,11,4,9,4,9,4,10,4
12,min_max,0.84,8,4,11,4,12,2,8,4
12,min_max,0.85,9,4,9,2,9,4,9,4
12,min_max,0.86,8,4,10,4,8,4,7,4
12,min_max,0.87,9,3,7,4,7,4,11,4
12,min_max,0.88,9,4,6,4,8,4,9,4
12,min_max,0.89,8,4,8,4,7,4,9,2
12,min_max,0.9,7,4,7,4,7,4,9,4
12,min_max,0.91,9,4,7,4,11,2,6,4
12,min_max,0.92,9,4,10,2,7,4,9,4
12,min_max,0.93,9,4,8,4,9,4,13,5
12,min_max,0.94,8,4,6,4,9,4,8,4
12,min_max,0.95,6,4,9,4,8,4,9,3
12,min_max,0.96,9,4,8,4,9,4,9,2
12,min_max,0.97,8,4,7,4,9,4,9,4
12,min_max,0.98,10,4,9,4,8,4,9,4
12,min_max,0.99,9,4,11,4,7,4,10,3
12,min_max,1.0,9,4,7,4,8,4,11,5
12,z_score,0.01,6,4,9,4,9,4,10,4
12,z_score,0.02,8,4,9,4,5,4,6,4
12,z_score,0.03,8,3,7,3,9,4,6,4
12,z_score,0.04,10,4,5,4,5,3,7,3
12,z_score,0.05,9,4,6,4,11,2,8,3
12,z_score,0.06,7,3,10,4,6,3,5,3
12,z_score,0.07,7,4,5,3,8,4,9,4
12,z_score,0.08,8,4,6,4,8,3,7,3
12,z_score,0.09,8,4,11,3,8,4,8,4
12,z_score,0.1,8,4,5,3,8,4,6,4
12,z_score,0.11,5,4,10,4,8,4,10,4
12,z_score,0.12,9,4,9,4,9,4,7,4
12,z_score,0.13,8,3,9,3,8,4,7,4
12,z_score,0.14,9,4,9,4,6,3,8,4
12,z_score,0.15,10,4,10,4,9,3,6,3
12,z_score,0.16,10,3,10,4,6,3,8,4
12,z_score,0.17,8,3,7,3,7,4,6,3
12,z_score,0.18,10,4,7,4,8,4,7,3
12,z_score,0.19,8,3,6,4,7,4,9,4
12,z_score,0.2,11,4,8,4,8,4,8,4
12,z_score,0.21,7,4,8,4,7,4,4,4
12,z_score,0.22,8,4,5,4,8,4,8,4
12,z_score,0.23,9,4,11,4,8,3,8,4
12,z_score,0.24,11,3,6,3,8,4,8,3
12,z_score,0.25,5,4,10,4,8,4,8,3
12,z_score,0.26,5,3,8,3,7,4,8,3
12,z_score,0.27,5,4,8,4,7,4,9,4
12,z_score,0.28,11,3,9,3,7,3,8,4
12,z_score,0.29,6,4,7,4,8,4,8,4
12,z_score,0.3,8,4,11,4,9,4,5,3
12,z_score,0.31,8,3,9,4,9,2,8,3
12,z_score,0.32,6,4,8,4,8,3,6,4
12,z_score,0.33,8,4,7,4,8,3,8,3
12,z_score,0.34,8,3,7,4,9,4,6,4
12,z_score,0.35,8,4,8,4,5,4,7,3
12,z_score,0.36,5,3,9,4,7,3,8,4
12,z_score,0.37,8,4,9,4,7,4,5,4
12,z_score,0.38,10,3,9,4,5,4,9,3
12,z_score,0.39,9,4,8,4,8,3,5,4
12,z_score,0.4,8,3,8,4,10,3,10,4
12,z_score,0.41,8,3,5,3,10,4,7,4
12,z_score,0.42,9,4,9,4,7,4,7,4
12,z_score,0.43,5,4,8,4,6,4,7,3
12,z_score,0.44,7,4,9,3,11,4,8,4
12,z_score,0.45,8,4,5,3,8,4,11,4
12,z_score,0.46,9,4,10,2,7,4,6,4
12,z_score,0.47,8,4,7,3,9,4,5,3
12,z_score,0.48,7,4,7,3,8,4,8,4
12,z_score,0.49,9,3,6,3,7,3,8,4
12,z_score,0.5,8,3,8,3,5,4,8,4
12,z_score,0.51,8,4,8,4,10,3,9,4
12,z_score,0.52,7,4,8,4,8,4,8,3
12,z_score,0.53,5,4,8,3,5,4,8,4
12,z_score,0.54,10,4,8,4,6,4,7,4
12,z_score,0.55,9,3,4,4,8,3,9,4
12,z_score,0.56,8,4,5,4,10,4,6,4
12,z_score,0.57,8,4,8,4,4,4,8,4
12,z_score,0.58,9,4,11,4,8,4,8,4
12,z_score,0.59,9,3,10,2,8,3,6,4
12,z_score,0.6,10,4,9,4,8,3,8,4
12,z_score,0.61,8,4,9,4,8,4,8,3
12,z_score,0.62,6,3,7,4,9,4,9,4
12,z_score,0.63,9,4,5,4,8,4,6,3
12,z_score,0.64,7,4,6,4,11,4,5,3
12,z_score,0.65,8,3,7,4,9,3,10,4
12,z_score,0.66,8,4,7,4,5,3,8,2
12,z_score,0.67,10,4,10,4,8,4,11,4
12,z_score,0.68,9,4,7,4,6,3,9,2
12,z_score,0.69,8,3,4,4,9,4,6,4
12,z_score,0.7,11,4,5,4,9,4,10,4
12,z_score,0.71,6,4,8,4,9,4,8,4
12,z_score,0.72,8,4,8,4,9,4,9,4
12,z_score,0.73,8,4,7,4,7,4,11,4
12,z_score,0.74,7,3,7,3,9,3,10,4
12,z_score,0.75,9,4,8,4,8,4,9,4
12,z_score,0.76,8,4,7,4,8,3,8,4
12,z_score,0.77,6,4,8,4,9,4,8,4
12,z_score,0.78,7,3,10,3,5,4,8,3
12,z_score,0.79,10,4,8,4,7,4,9,4
12,z_score,0.8,6,3,8,3,10,3,8,3
12,z_score,0.81,7,4,8,4,5,4,5,3
12,z_score,0.82,8,4,7,4,8,4,5,3
12,z_score,0.83,10,4,8,4,10,4,10,4
12,z_score,0.84,7,4,10,4,6,4,8,4
12,z_score,0.85,6,3,6,3,5,4,9,4
12,z_score,0.86,6,3,8,4,8,4,8,4
12,z_score,0.87,9,4,9,4,5,3,5,3
12,z_score,0.88,7,4,8,4,7,4,8,3
12,z_score,0.89,5,3,7,4,7,4,9,4
12,z_score,0.9,8,4,6,4,8,4,9,3
12,z_score,0.91,8,3,7,4,10,3,9,3
12,z_score,0.92,6,3,10,3,8,4,9,4
12,z_score,0.93,6,3,7,3,8,3,8,4
12,z_score,0.94,6,3,9,4,8,4,6,4
12,z_score,0.95,6,4,7,4,8,3,5,4
12,z_score,0.96,9,2,8,4,8,4,8,4
12,z_score,0.97,6,3,7,4,11,4,10,2
12,z_score,0.98,5,4,9,4,8,4,6,4
12,z_score,0.99,10,3,8,4,9,3,7,4
12,z_score,1.0,5,3,5,4,8,4,8,3
12,none,0.01,97,25,79,16,79,21,103,28
12,none,0.02,79,22,82,23,64,17,45,11
12,none,0.03,81,22,73,18,80,22,81,23
12,none,0.04,81,22,61,14,79,21,74,13
12,none,0.05,38,11,125,31,79,22,107,30
12,none,0.06,60,19,38,6,81,22,80,18
12,none,0.07,43,9,78,20,64,15,43,9
12,none,0.08,82,23,55,8,79,23,62,14
12,none,0.09,65,15,42,7,52,9,40,6
12,none,0.1,83,17,92,24,80,23,62,13
12,none,0.11,77,17,56,11,81,22,79,22
12,none,0.12,71,19,101,26,50,12,77,21
12,none,0.13,68,17,88,23,81,22,78,22
12,none,0.14,44,12,78,23,72,20,78,21
12,none,0.15,78,21,81,22,42,11,63,14
12,none,0.16,78,21,66,20,68,20,45,12
12,none,0.17,79,21,90,25,69,16,41,11
12,none,0.18,83,23,42,14,78,22,52,11
12,none,0.19,79,22,81,22,41,12,60,17
12,none,0.2,83,23,43,8,84,17,81,23
12,none,0.21,50,10,64,14,91,24,86,25
12,none,0.22,44,12,74,17,78,24,50,12
12,none,0.23,93,24,49,12,90,24,102,26
12,none,0.24,140,34,81,22,71,18,78,22
12,none,0.25,43,7,81,22,76,21,57,14
12,none,0.26,81,22,36,7,78,20,81,23
12,none,0.27,81,22,70,20,40,11,72,19
12,none,0.28,77,21,64,19,45,8,81,22
12,none,0.29,81,22,79,21,70,18,63,11
12,none,0.3,84,23,79,22,79,22,87,24
12,none,0.31,79,22,40,12,110,28,89,24
12,none,0.32,88,23,79,22,79,22,53,10
12,none,0.33,49,13,96,26,76,21,58,8
12,none,0.34,100,18,69,25,79,22,74,20
12,none,0.35,77,17,78,22,98,19,37,12
12,none,0.36,69,14,79,22,79,22,42,12
12,none,0.37,36,7,88,22,51,12,52,8
12,none,0.38,62,12,80,23,83,23,53,11
12,none,0.39,44,12,85,23,79,22,46,9
12,none,0.4,82,23,81,23,81,22,53,18
12,none,0.41,109,25,56,11,40,10,114,30
12,none,0.42,79,22,81,22,87,21,65,14
12,none,0.43,41,10,81,22,83,23,40,6
12,none,0.44,43,11,91,23,63,11,81,22
12,none,0.45,81,22,85,23,54,14,78,22
12,none,0.46,81,22,81,22,81,22,81,22
12,none,0.47,61,14,55,10,42,10,94,24
12,none,0.48,57,12,57,12,37,11,86,23
12,none,0.49,77,23,71,16,81,22,67,21
12,none,0.5,79,22,80,21,82,20,61,15
12,none,0.51,75,21,79,22,83,23,79,22
12,none,0.52,81,22,53,7,88,23,81,23
12,none,0.53,80,22,143,34,79,22,81,22
12,none,0.54,62,21,79,22,50,7,125,31
12,none,0.55,81,22,93,24,81,23,80,22
12,none,0.56,77,21,79,22,80,22,62,11
12,none,0.57,72,19,77,21,50,11,79,22
12,none,0.58,99,26,74,17,59,17,79,22
12,none,0.59,89,24,71,21,50,10,43,10
12,none,0.6,58,12,90,23,100,22,72,19
12,none,0.61,87,17,81,22,64,19,76,16
12,none,0.62,85,23,43,9,81,22,79,22
12,none,0.63,72,21,45,11,81,23,55,13
12,none,0.64,52,8,79,22,90,24,95,22
12,none,0.65,100,26,54,13,41,6,74,22
12,none,0.66,60,12,72,15,71,11,71,19
12,none,0.67,72,17,81,22,81,22,60,18
12,none,0.68,79,23,56,12,50,12,55,14
12,none,0.69,72,17,35,8,78,21,38,7
12,none,0.7,81,22,81,22,72,18,55,7
12,none,0.71,79,22,42,11,51,9,78,21
12,none,0.72,36,9,59,14,79,22,80,19
12,none,0.73,78,17,81,22,100,26,46,10
12,none,0.74,78,18,77,21,58,14,85,18
12,none,0.75,116,26,37,11,40,6,72,20
12,none,0.76,79,21,46,8,80,22,68,17
12,none,0.77,38,6,81,22,55,12,81,23
12,none,0.78,79,22,76,21,63,17,67,17
12,none,0.79,81,23,78,22,37,7,48,18
12,none,0.8,49,10,81,22,70,17,73,19
12,none,0.81,79,22,59,11,112,28,81,22
12,none,0.82,79,22,81,22,48,11,73,19
12,none,0.83,79,22,81,22,78,21,63,14
12,none,0.84,93,22,73,22,79,22,50,12
12,none,0.85,106,25,79,22,65,19,45,13
12,none,0.86,81,22,71,20,75,21,74,15
12,none,0.87,79,22,57,11,101,26,45,8
12,none,0.88,44,10,79,22,81,22,81,23
12,none,0.89,81,22,81,22,134,34,60,12
12,none,0.9,81,22,89,16,93,26,81,22
12,none,0.91,75,15,44,6,58,12,81,22
12,none,0.92,89,24,124,31,80,16,36,9
12,none,0.93,43,9,79,21,70,20,48,8
12,none,0.94,43,5,79,22,73,21,60,12
12,none,0.95,81,22,81,22,85,23,76,21
12,none,0.96,116,29,81,23,78,21,45,10
12,none,0.97,71,16,81,22,83,22,86,18
12,none,0.98,79,22,43,11,40,8,81,22
12,none,0.99,102,26,78,21,59,11,90,24
12,none,1.0,81,22,158,38,81,22,87,24
13,min_max,0.01,10,4,9,4,9,4,9,4
13,min_max,0.02,9,4,6,4,7,4,8,4
13,min_max,0.03,9,4,9,2,7,4,7,4
13,min_max,0.04,11,4,8,4,9,4,8,4
13,min_max,0.05,9,4,9,4,9,4,9,2
13,min_max,0.06,6,4,9,4,10,2,7,4
13,min_max,0.07,9,2,9,4,8,4,9,4
13,min_max,0.08,11,4,8,4,7,4,10,2
13,min_max,0.09,8,4,8,4,11,2,8,3
13,min_max,0.1,9,2,7,4,8,4,8,4
13,min_max,0.11,9,4,9,4,9,4,7,4
13,min_max,0.12,8,4,8,4,8,4,10,2
13,min_max,0.13,10,4,9,2,7,4,8,4
13,min_max,0.14,8,4,9,4,7,4,9,4
13,min_max,0.15,9,2,8,4,9,4,8,4
13,min_max,0.16,7,4,10,4,11,4,8,4
13,min_max,0.17,8,4,8,4,9,4,8,4
13,min_max,0.18,10,4,10,2,10,2,8,4
13,min_max,0.19,7,4,9,4,8,4,6,4
13,min_max,0.2,8,4,8,4,11,4,11,4
13,min_max,0.21,8,4,7,4,9,4,9,4
13,min_max,0.22,9,4,8,4,8,4,9,3
13,min_max,0.23,11,4,9,3,9,2,7,4
13,min_max,0.24,8,3,7,4,8,4,7,4
13,min_max,0.25,9,4,8,4,8,4,8,4
13,min_max,0.26,9,3,8,4,8,4,8,4
13,min_max,0.27,9,4,9,4,9,4,7,4
13,min_max,0.28,8,4,8,4,8,4,9,4
13,min_max,0.29,8,4,9,4,6,4,8,4
13,min_max,0.3,10,5,8,4,9,4,7,4
13,min_max,0.31,9,4,9,4,8,4,9,4
13,min_max,0.32,9,4,8,4,7,4,9,4
13,min_max,0.33,10,2,9,2,6,4,9,4
13,min_max,0.34,9,2,9,4,7,4,9,4
13,min_max,0.35,9,4,7,4,9,4,9,4
13,min_max,0.36,8,4,9,4,7,4,9,4
13,min_max,0.37,9,4,11,4,10,4,9,4
13,min_max,0.38,9,4,8,4,6,4,9,4
13,min_max,0.39,8,4,9,4,9,4,11,4
13,min_max,0.4,9,3,9,4,8,4,7,4
13,min_max,0.41,8,4,7,4,14,2,11,4
13,min_max,0.42,8,4,8,4,9,4,9,4
13,min_max,0.43,9,3,9,4,9,4,10,4
13,min_max,0.44,8,4,7,4,8,4,9,4
13,min_max,0.45,8,4,8,4,9,4,9,4
13,min_max,0.46,8,4,9,4,11,4,8,4
13,min_max,0.47,9,4,10,4,11,5,8,4
13,min_max,0.48,9,3,9,4,8,4,7,4
13,min_max,0.49,11,4,6,4,9,2,9,4
13,min_max,0.5,9,4,7,4,9,4,10,4
13,min_max,0.51,9,4,12,5,9,4,8,4
13,min_max,0.52,7,4,9,4,8,4,8,4
13,min_max,0.53,9,2,9,4,8,4,7,4
13,min_max,0.54,9,4,8,4,9,4,11,4
13,min_max,0.55,11,4,8,4,10,2,8,4
13,min_max,0.56,5,4,8,4,8,4,9,4
13,min_max,0.57,7,4,9,4,10,4,9,2
13,min_max,0.58,8,4,8,4,8,4,9,2
13,min_max,0.59,9,4,8,4,8,4,8,4
13,min_max,0.6,9,4,7,4,8,4,8,4
13,min_max,0.61,9,4,12,2,9,4,9,4
13,min_max,0.62,8,4,9,4,8,4,6,4
13,min_max,0.63,9,4,10,4,8,4,8,4
13,min_max,0.64,9,4,8,4,9,4,10,2
13,min_max,0.65,11,4,11,4,9,4,8,4
13,min_max,0.66,8,4,8,4,7,4,9,4
13,min_max,0.67,7,4,8,4,9,4,11,4
13,min_max,0.68,10,2,9,4,8,4,9,4
13,min_max,0.69,8,4,10,4,7,4,7,4
13,min_max,0.7,9,4,10,2,9,4,11,5
13,min_max,0.71,6,4,9,4,9,3,8,4
13,min_max,0.72,8,4,6,4,7,4,8,4
