k_folds,norm,eta,train loss,test loss
16,z_score,0.18,6,4,9,4,8,4,10,3
16,z_score,0.19,8,3,9,4,8,4,8,3
16,z_score,0.2,5,3,5,3,5,3,8,3
16,z_score,0.21,7,3,10,4,8,4,11,4
16,z_score,0.22,8,3,7,3,6,4,6,4
16,z_score,0.23,8,4,7,3,10,4,7,4
16,z_score,0.24,8,3,8,4,6,3,8,4
16,z_score,0.25,8,3,7,4,10,4,9,4
16,z_score,0.26,8,3,8,4,6,4,8,3
16,z_score,0.27,7,4,10,3,6,4,8,4
16,z_score,0.28,8,4,7,3,9,4,7,4
16,z_score,0.29,9,4,8,4,10,4,5,3
16,z_score,0.3,9,4,9,4,6,4,6,3
16,z_score,0.31,9,4,7,4,8,3,5,4
16,z_score,0.32,6,4,8,3,9,4,6,4
16,z_score,0.33,6,4,7,3,8,3,5,4
16,z_score,0.34,11,4,10,3,5,4,8,3
16,z_score,0.35,9,4,5,3,10,4,8,3
16,z_score,0.36,8,4,7,4,8,4,6,4
16,z_score,0.37,7,4,6,3,6,3,5,3
16,z_score,0.38,9,4,5,4,8,3,8,4
16,z_score,0.39,9,4,9,4,8,4,5,3
16,z_score,0.4,9,4,8,4,10,3,5,3
16,z_score,0.41,8,4,11,4,5,4,5,3
16,z_score,0.42,5,3,9,3,7,4,8,3
16,z_score,0.43,7,4,8,4,5,4,7,4
16,z_score,0.44,11,4,6,3,9,4,7,4
16,z_score,0.45,6,3,8,4,9,2,6,3
16,z_score,0.46,7,3,5,3,7,4,8,4
16,z_score,0.47,11,4,7,4,5,3,8,3
16,z_score,0.48,9,3,10,3,7,4,10,4
16,z_score,0.49,10,4,8,4,8,4,8,3
16,z_score,0.5,9,4,8,4,7,4,7,3
16,z_score,0.51,6,4,9,4,8,4,8,3
16,z_score,0.52,8,4,9,4,8,4,8,4
16,z_score,0.53,6,4,9,3,5,3,5,3
16,z_score,0.54,8,4,8,4,8,4,7,4
16,z_score,0.55,7,3,6,4,7,3,8,3
16,z_score,0.56,8,4,11,4,6,4,10,4
16,z_score,0.57,6,4,10,4,7,3,7,4
16,z_score,0.58,7,3,7,4,8,3,6,4
16,z_score,0.59,8,3,9,4,7,4,8,4
16,z_score,0.6,9,3,7,4,7,4,9,4
16,z_score,0.61,8,4,8,4,8,4,6,4
16,z_score,0.62,5,4,8,4,7,3,8,4
16,z_score,0.63,9,4,7,4,8,4,8,4
16,z_score,0.64,8,3,8,4,9,4,9,3
16,z_score,0.65,10,4,8,4,11,4,8,4
16,z_score,0.66,6,3,8,3,8,4,7,4
16,z_score,0.67,6,4,10,4,10,4,10,3
16,z_score,0.68,8,3,9,2,8,3,8,4
16,z_score,0.69,7,4,8,4,8,4,6,3
16,z_score,0.7,8,3,8,3,10,3,5,4
16,z_score,0.71,5,3,9,3,5,4,8,4
16,z_score,0.72,8,3,8,4,9,4,8,4
16,z_score,0.73,8,3,7,4,9,4,8,4
16,z_score,0.74,5,4,8,3,7,3,5,4
16,z_score,0.75,8,3,8,4,6,4,9,4
16,z_score,0.76,7,4,8,4,10,4,7,3
16,z_score,0.77,6,3,9,4,9,4,8,3
16,z_score,0.78,7,4,9,4,5,4,8,3
16,z_score,0.79,9,4,7,4,9,4,8,3
16,z_score,0.8,6,4,8,4,11,4,8,3
16,z_score,0.81,8,4,9,4,8,3,8,4
16,z_score,0.82,10,4,6,3,8,4,9,4
16,z_score,0.83,11,4,9,4,5,3,8,3
16,z_score,0.84,8,4,10,3,8,4,8,3
16,z_score,0.85,8,3,9,4,5,4,8,4
16,z_score,0.86,9,4,8,3,8,3,7,4
16,z_score,0.87,5,3,8,4,7,4,10,3
16,z_score,0.88,9,4,8,3,5,4,8,3
16,z_score,0.89,5,3,5,4,8,4,7,4
16,z_score,0.9,7,4,8,4,9,4,11,4
16,z_score,0.91,5,3,6,3,8,3,6,4
16,z_score,0.92,8,3,10,4,9,3,8,4
16,z_score,0.93,9,4,10,4,9,4,5,4
16,z_score,0.94,7,4,8,4,9,4,7,4
16,z_score,0.95,8,3,10,4,9,4,8,4
16,z_score,0.96,5,3,5,4,9,4,10,4
16,z_score,0.97,9,4,8,3,8,3,8,4
16,z_score,0.98,6,3,8,4,8,4,10,4
16,z_score,0.99,8,3,9,3,9,4,8,4
16,z_score,1.0,7,4,11,3,8,4,9,4
16,none,0.01,88,22,79,21,56,13,81,23
16,none,0.02,53,6,81,22,79,21,76,21
16,none,0.03,47,9,70,17,57,17,77,21
16,none,0.04,81,22,71,11,81,22,100,26
16,none,0.05,80,23,50,9,54,10,81,22
16,none,0.06,42,7,40,7,80,22,75,14
16,none,0.07,77,18,62,14,90,24,37,11
16,none,0.08,58,17,52,12,79,22,101,26
16,none,0.09,80,22,79,22,41,11,85,21
16,none,0.1,55,11,89,24,46,10,81,23
16,none,0.11,156,38,79,22,74,22,81,23
16,none,0.12,81,23,60,18,45,8,39,8
16,none,0.13,48,18,76,21,81,22,68,14
16,none,0.14,62,9,77,21,88,21,44,8
16,none,0.15,79,22,62,14,73,15,61,14
16,none,0.16,77,21,71,19,46,5,56,11
16,none,0.17,79,22,79,22,53,11,39,10
16,none,0.18,100,26,43,12,81,22,77,20
16,none,0.19,47,11,53,11,71,17,79,22
16,none,0.2,85,23,58,11,81,22,79,22
16,none,0.21,50,12,81,22,61,11,58,11
16,none,0.22,76,23,81,22,43,6,55,12
16,none,0.23,81,22,81,22,43,11,81,21
16,none,0.24,65,11,79,22,81,22,49,8
16,none,0.25,48,8,117,30,79,16,61,11
16,none,0.26,76,21,45,8,77,23,80,22
16,none,0.27,81,16,83,23,90,24,75,19
16,none,0.28,49,12,38,9,40,6,43,10
16,none,0.29,87,18,38,11,91,23,76,21
16,none,0.3,59,15,70,13,81,22,80,24
16,none,0.31,81,22,85,26,85,23,38,11
16,none,0.32,77,23,79,21,63,14,51,13
16,none,0.33,83,23,113,28,89,24,79,22
16,none,0.34,69,15,81,22,78,21,58,17
16,none,0.35,46,11,48,10,57,12,76,19
16,none,0.36,80,22,69,18,68,15,81,23
16,none,0.37,84,23,81,22,53,15,81,22
16,none,0.38,70,18,79,22,73,22,60,12
16,none,0.39,81,22,77,20,48,11,45,8
16,none,0.4,66,13,83,23,78,22,46,8
16,none,0.41,79,22,77,19,87,24,72,11
16,none,0.42,69,21,79,22,70,14,61,18
16,none,0.43,81,23,42,6,62,16,41,6
16,none,0.44,40,8,77,20,54,11,43,8
16,none,0.45,69,20,81,22,42,9,115,30
16,none,0.46,48,8,91,24,70,11,63,14
16,none,0.47,78,23,79,21,88,23,43,9
16,none,0.48,47,12,56,7,79,22,46,9
16,none,0.49,81,22,116,30,83,23,58,12
16,none,0.5,85,23,108,25,73,20,62,18
16,none,0.51,86,25,55,11,79,22,64,11
16,none,0.52,77,21,57,8,81,22,77,16
16,none,0.53,85,23,62,20,62,18,74,21
16,none,0.54,81,22,75,18,81,22,76,21
16,none,0.55,81,22,81,23,81,22,66,13
16,none,0.56,79,22,87,24,55,11,40,9
16,none,0.57,75,19,63,14,43,12,79,22
16,none,0.58,78,22,89,22,81,23,72,14
16,none,0.59,64,20,57,11,52,13,79,22
16,none,0.6,87,24,83,23,92,23,81,23
16,none,0.61,80,23,46,11,41,9,44,10
16,none,0.62,81,22,81,22,51,10,53,13
16,none,0.63,81,20,81,22,79,22,73,20
16,none,0.64,79,21,94,24,77,19,73,18
16,none,0.65,68,15,81,23,72,18,43,9
16,none,0.66,67,21,85,23,54,10,48,9
16,none,0.67,81,22,69,15,53,9,45,9
16,none,0.68,63,14,54,7,81,22,45,8
16,none,0.69,41,11,82,22,57,9,81,22
16,none,0.7,57,17,77,21,79,22,74,21
16,none,0.71,81,22,70,14,81,22,81,23
16,none,0.72,73,13,47,8,80,19,78,22
16,none,0.73,79,22,78,18,81,22,89,22
16,none,0.74,43,9,78,21,81,23,70,17
16,none,0.75,81,22,58,13,82,23,45,7
16,none,0.76,101,26,82,23,63,14,69,13
16,none,0.77,79,22,77,21,51,11,39,6
16,none,0.78,60,11,69,15,82,24,86,23
16,none,0.79,70,17,64,17,81,23,41,11
16,none,0.8,100,26,45,8,42,10,71,20
16,none,0.81,81,22,60,15,77,21,59,15
16,none,0.82,57,11,80,22,81,22,63,20
16,none,0.83,73,15,58,16,65,15,48,7
16,none,0.84,69,16,74,20,57,12,86,20
16,none,0.85,39,6,69,12,86,23,95,24
16,none,0.86,48,10,81,22,41,10,67,20
16,none,0.87,80,22,83,23,89,24,67,15
16,none,0.88,80,23,45,7,84,18,45,10
16,none,0.89,81,22,82,25,59,13,56,14
16,none,0.9,63,15,81,23,81,23,87,23
16,none,0.91,47,9,81,22,70,19,44,4
16,none,0.92,79,21,78,21,73,19,79,22
16,none,0.93,79,22,82,19,81,22,82,23
16,none,0.94,85,23,76,21,69,17,53,10
16,none,0.95,55,11,63,14,81,19,70,16
16,none,0.96,86,22,60,14,65,17,52,11
16,none,0.97,76,24,79,20,50,12,81,23
16,none,0.98,76,21,81,22,79,21,66,14
16,none,0.99,81,22,44,11,79,21,81,23
16,none,1.0,66,14,72,15,81,22,62,12
17,min_max,0.01,8,4,8,4,8,4,9,4
17,min_max,0.02,7,4,8,4,9,4,8,4
17,min_max,0.03,8,4,9,4,9,4,9,4
17,min_max,0.04,11,5,9,4,7,4,7,4
17,min_max,0.05,11,4,8,4,9,4,11,4
17,min_max,0.06,8,4,9,4,9,4,8,4
17,min_max,0.07,9,2,8,4,8,4,6,4
17,min_max,0.08,10,2,8,4,9,4,7,4
17,min_max,0.09,9,4,5,4,8,4,8,4
17,min_max,0.1,9,4,9,4,9,4,9,4
17,min_max,0.11,8,4,8,4,8,4,8,4
17,min_max,0.12,11,4,8,4,9,4,10,4
17,min_max,0.13,8,4,9,4,8,4,8,4
17,min_max,0.14,8,4,8,4,10,5,11,5
17,min_max,0.15,9,4,9,4,9,4,9,3
17,min_max,0.16,8,4,9,4,8,4,8,4
17,min_max,0.17,8,4,5,4,10,2,6,4
17,min_max,0.18,9,2,7,4,9,4,6,4
17,min_max,0.19,8,4,8,4,8,4,10,2
17,min_max,0.2,8,4,8,4,8,4,7,4
17,min_max,0.21,6,4,5,4,6,4,10,4
17,min_max,0.22,9,2,8,4,9,2,6,4
17,min_max,0.23,5,4,6,4,8,4,8,4
17,min_max,0.24,9,4,9,4,7,4,11,4
17,min_max,0.25,8,4,8,4,9,4,9,3
17,min_max,0.26,8,4,9,4,9,4,7,4
17,min_max,0.27,9,4,11,5,9,4,9,4
17,min_max,0.28,8,4,9,4,9,3,8,4
17,min_max,0.29,7,4,8,4,7,4,11,5
17,min_max,0.3,9,4,8,4,8,4,9,4
17,min_max,0.31,8,4,9,4,9,4,5,4
17,min_max,0.32,11,2,9,4,8,4,9,4
17,min_max,0.33,5,4,7,4,8,4,7,4
17,min_max,0.34,8,4,7,4,8,4,9,3
17,min_max,0.35,8,4,6,4,10,2,10,2
17,min_max,0.36,9,4,9,2,8,4,8,4
17,min_max,0.37,11,5,9,4,9,4,9,4
17,min_max,0.38,9,4,9,4,9,4,10,4
17,min_max,0.39,11,5,8,4,8,4,8,4
17,min_max,0.4,9,4,8,4,7,4,11,4
17,min_max,0.41,9,4,11,4,9,4,9,3
17,min_max,0.42,9,4,8,4,10,3,8,4
17,min_max,0.43,9,4,9,4,8,4,9,4
17,min_max,0.44,7,4,7,4,9,3,8,4
17,min_max,0.45,8,4,8,4,9,4,9,4
17,min_max,0.46,9,4,10,4,8,4,8,4
17,min_max,0.47,5,4,9,4,9,4,7,4
17,min_max,0.48,9,4,8,4,8,4,8,4
17,min_max,0.49,10,4,8,4,9,4,10,4
17,min_max,0.5,6,4,8,4,6,4,8,4
17,min_max,0.51,9,3,8,4,8,4,8,4
17,min_max,0.52,8,4,11,4,8,4,5,4
17,min_max,0.53,9,4,9,4,7,4,9,4
17,min_max,0.54,8,4,9,4,9,4,8,4
17,min_max,0.55,5,4,8,4,9,4,9,4
17,min_max,0.56,11,4,8,4,10,5,9,4
17,min_max,0.57,11,5,8,4,9,4,9,4
17,min_max,0.58,8,4,8,4,8,4,9,4
17,min_max,0.59,9,4,8,4,6,4,9,4
17,min_max,0.6,9,4,9,4,9,2,8,4
17,min_max,0.61,7,4,7,4,10,2,9,4
17,min_max,0.62,8,4,8,4,11,4,9,4
17,min_max,0.63,12,2,9,4,8,4,7,4
17,min_max,0.64,9,4,9,4,9,4,8,4
17,min_max,0.65,6,4,9,4,7,4,10,2
17,min_max,0.66,9,4,8,4,8,4,7,4
17,min_max,0.67,5,4,9,4,8,4,10,4
17,min_max,0.68,11,4,9,2,8,4,9,4
17,min_max,0.69,7,4,8,4,7,4,9,4
17,min_max,0.7,11,4,6,4,11,5,9,4
17,min_max,0.71,11,2,9,3,8,4,8,4
17,min_max,0.72,8,4,8,4,8,4,9,4
17,min_max,0.73,8,4,8,4,7,4,8,4
17,min_max,0.74,9,4,8,4,9,4,8,4
17,min_max,0.75,6,4,6,4,9,4,9,4
17,min_max,0.76,8,4,10,2,7,4,10,4
17,min_max,0.77,9,3,7,4,8,4,8,4
17,min_max,0.78,9,4,7,4,7,4,9,4
17,min_max,0.79,11,4,9,4,10,4,9,4
17,min_max,0.8,11,5,8,4,7,4,8,4
17,min_max,0.81,9,4,8,4,9,4,5,4
17,min_max,0.82,7,4,6,4,8,4,9,4
17,min_max,0.83,10,2,8,4,8,4,9,4
17,min_max,0.84,9,4,10,4,6,4,8,4
17,min_max,0.85,13,5,10,2,7,4,7,4
17,min_max,0.86,8,4,8,4,5,4,9,4
17,min_max,0.87,9,4,8,4,8,4,8,4
17,min_max,0.88,9,4,9,4,8,4,9,4
17,min_max,0.89,8,4,11,5,10,2,9,4
17,min_max,0.9,9,4,8,4,7,4,7,4
17,min_max,0.91,7,4,9,4,9,4,9,4
17,min_max,0.92,8,4,10,2,7,4,7,4
17,min_max,0.93,9,4,6,4,8,4,7,4
17,min_max,0.94,9,4,6,4,9,4,9,4
17,min_max,0.95,8,4,8,4,9,4,9,4
17,min_max,0.96,11,4,9,4,8,4,9,4
17,min_max,0.97,9,2,9,4,8,4,10,4
17,min_max,0.98,11,4,6,4,8,4,9,4
17,min_max,0.99,9,3,11,4,9,4,6,4
17,min_max,1.0,9,4,8,4,8,4,9,4
17,z_score,0.01,9,4,8,4,9,3,8,3
17,z_score,0.02,8,3,7,3,8,3,8,4
17,z_score,0.03,7,4,8,3,11,4,8,3
17,z_score,0.04,10,4,6,4,10,4,11,3
17,z_score,0.05,9,4,6,4,9,4,10,4
17,z_score,0.06,8,3,11,4,8,3,5,3
17,z_score,0.07,8,4,7,3,11,3,9,3
17,z_score,0.08,7,4,9,4,6,3,8,3
17,z_score,0.09,8,3,8,4,8,4,5,3
17,z_score,0.1,5,3,8,4,8,4,10,3
17,z_score,0.11,8,3,7,4,7,4,5,4
17,z_score,0.12,8,4,8,4,5,4,8,4
17,z_score,0.13,6,4,8,4,8,4,9,4
17,z_score,0.14,5,3,5,3,8,3,10,4
17,z_score,0.15,8,3,8,4,8,4,8,3
17,z_score,0.16,10,4,5,4,7,4,7,4
17,z_score,0.17,7,4,6,4,8,3,5,3
17,z_score,0.18,8,4,9,4,7,4,5,4
17,z_score,0.19,7,3,6,4,5,4,9,4
17,z_score,0.2,9,3,11,4,7,3,7,3
17,z_score,0.21,8,4,7,3,7,4,5,3
17,z_score,0.22,9,4,7,3,8,4,10,4
17,z_score,0.23,10,4,6,4,6,3,7,4
17,z_score,0.24,8,4,8,4,8,4,10,4
17,z_score,0.25,6,3,7,4,8,4,5,4
17,z_score,0.26,6,4,6,4,5,4,7,3
17,z_score,0.27,10,4,5,3,11,4,10,4
17,z_score,0.28,5,4,5,4,7,4,11,4
17,z_score,0.29,6,3,9,4,7,3,10,4
17,z_score,0.3,5,4,8,4,5,3,7,4
17,z_score,0.31,9,4,7,4,5,3,8,4
17,z_score,0.32,8,4,8,4,8,4,11,4
17,z_score,0.33,9,4,7,4,8,3,8,3
17,z_score,0.34,6,4,8,4,7,4,8,3
17,z_score,0.35,9,3,6,3,7,4,7,4
17,z_score,0.36,4,4,8,4,8,3,8,3
17,z_score,0.37,8,4,10,3,10,4,6,4
17,z_score,0.38,6,3,7,4,8,3,10,4
17,z_score,0.39,10,4,11,4,7,3,11,4
17,z_score,0.4,7,4,8,3,5,3,7,3
17,z_score,0.41,8,4,7,4,6,4,10,3
17,z_score,0.42,7,4,6,3,9,4,7,4
17,z_score,0.43,11,4,8,4,8,4,6,3
17,z_score,0.44,11,3,11,4,8,4,11,4
17,z_score,0.45,9,3,8,4,9,3,7,4
17,z_score,0.46,10,4,7,4,8,3,8,3
17,z_score,0.47,8,3,9,4,9,4,9,4
17,z_score,0.48,5,4,6,3,10,4,8,4
17,z_score,0.49,8,4,6,3,5,4,9,3
17,z_score,0.5,5,3,7,4,6,3,9,2
17,z_score,0.51,9,3,5,3,8,4,8,4
17,z_score,0.52,7,4,8,4,8,4,7,4
17,z_score,0.53,7,4,5,3,7,3,8,4
17,z_score,0.54,8,4,11,4,7,3,10,4
17,z_score,0.55,8,3,5,3,10,3,8,3
17,z_score,0.56,8,4,9,4,6,4,8,4
17,z_score,0.57,7,4,7,4,5,3,6,4
17,z_score,0.58,8,3,9,4,9,4,5,3
17,z_score,0.59,6,4,7,4,9,4,8,3
17,z_score,0.6,6,3,6,4,6,4,11,4
17,z_score,0.61,10,4,5,4,9,4,9,4
17,z_score,0.62,10,4,8,3,11,3,9,4
17,z_score,0.63,7,4,8,4,5,4,9,4
17,z_score,0.64,8,4,8,4,7,4,9,4
17,z_score,0.65,5,3,9,4,7,3,8,3
17,z_score,0.66,8,4,5,3,5,3,6,3
17,z_score,0.67,10,3,8,4,8,4,5,3
17,z_score,0.68,9,4,6,4,6,4,8,3
17,z_score,0.69,6,4,6,3,10,4,10,2
17,z_score,0.7,8,3,9,4,7,3,7,4
17,z_score,0.71,7,3,6,4,8,3,9,4
17,z_score,0.72,8,4,6,3,10,4,6,3
17,z_score,0.73,6,3,8,3,8,4,9,4
17,z_score,0.74,8,4,7,4,7,4,6,3
17,z_score,0.75,10,4,8,4,9,4,6,3
17,z_score,0.76,7,4,5,3,5,4,5,4
17,z_score,0.77,8,3,8,4,8,3,10,4
17,z_score,0.78,6,4,9,4,9,3,9,4
17,z_score,0.79,5,4,8,4,5,3,8,4
17,z_score,0.8,9,2,7,4,6,3,8,4
17,z_score,0.81,8,4,5,4,8,4,7,3
17,z_score,0.82,9,4,5,4,8,4,7,3
17,z_score,0.83,9,4,8,4,6,3,8,3
17,z_score,0.84,10,4,7,4,5,3,8,4
17,z_score,0.85,9,4,8,4,9,4,8,4
17,z_score,0.86,8,4,5,3,7,4,9,4
17,z_score,0.87,9,3,8,4,8,4,9,4
17,z_score,0.88,6,4,10,4,7,4,8,4
17,z_score,0.89,8,4,7,4,5,3,6,3
17,z_score,0.9,11,4,5,4,8,4,9,3
17,z_score,0.91,6,3,8,4,5,3,7,4
17,z_score,0.92,8,4,8,4,8,4,9,4
17,z_score,0.93,8,3,6,3,9,4,10,4
17,z_score,0.94,9,2,8,4,7,3,6,4
17,z_score,0.95,8,4,8,4,9,3,8,4
17,z_score,0.96,8,4,8,3,6,4,6,4
17,z_score,0.97,8,3,9,4,10,4,8,4
17,z_score,0.98,8,3,6,3,10,4,7,4
17,z_score,0.99,8,4,11,3,7,3,7,4
17,z_score,1.0,8,4,8,4,6,3,8,3
17,none,0.01,64,14,67,15,78,22,59,11
17,none,0.02,90,24,41,6,81,22,52,10
17,none,0.03,56,17,57,11,49,8,58,13
17,none,0.04,80,23,75,18,79,22,40,11
17,none,0.05,57,10,80,22,80,21,46,11
17,none,0.06,81,23,79,22,80,22,81,23
17,none,0.07,50,11,66,15,58,12,83,23
17,none,0.08,79,22,72,14,58,13,75,23
17,none,0.09,76,20,40,11,76,21,81,22
17,none,0.1,51,15,46,12,81,23,73,20
17,none,0.11,90,24,41,11,74,20,54,11
17,none,0.12,55,15,58,11,81,22,45,9
17,none,0.13,81,22,79,22,79,22,66,14
17,none,0.14,63,15,81,22,88,22,81,22
17,none,0.15,81,22,49,11,64,12,83,21
17,none,0.16,83,17,79,22,72,19,72,20
17,none,0.17,43,10,81,23,81,22,42,6
17,none,0.18,81,22,66,18,43,6,62,18
17,none,0.19,50,8,79,22,100,27,82,23
17,none,0.2,78,21,78,21,57,10,81,23
17,none,0.21,81,23,79,22,62,20,77,21
17,none,0.22,73,17,52,12,79,22,81,23
17,none,0.23,79,22,79,16,81,22,49,12
17,none,0.24,78,21,81,22,72,20,73,15
17,none,0.25,58,14,93,24,41,8,55,12
17,none,0.26,57,10,57,13,77,21,81,23
17,none,0.27,81,23,62,14,81,22,48,11
17,none,0.28,81,22,40,11,95,25,66,14
17,none,0.29,80,22,82,23,81,23,79,22
17,none,0.3,81,23,73,20,87,17,81,22
17,none,0.31,37,11,79,22,79,20,80,23
17,none,0.32,78,23,87,23,70,18,73,15
17,none,0.33,79,22,41,7,82,23,70,22
17,none,0.34,60,11,81,22,71,16,65,17
17,none,0.35,40,11,81,22,67,15,67,12
17,none,0.36,85,23,78,22,85,23,81,22
17,none,0.37,81,23,79,22,81,23,81,22
17,none,0.38,67,18,79,22,51,10,58,10
17,none,0.39,79,21,48,7,46,10,87,20
17,none,0.4,75,21,55,13,80,22,89,24
17,none,0.41,40,11,81,23,62,14,105,28
17,none,0.42,81,22,79,22,81,22,36,5
17,none,0.43,41,6,92,24,80,22,58,14
17,none,0.44,85,21,66,15,70,12,60,11
17,none,0.45,75,20,79,22,71,19,79,22
17,none,0.46,69,21,81,22,81,22,48,7
17,none,0.47,43,6,80,23,58,12,76,20
17,none,0.48,81,23,83,23,66,13,68,21
17,none,0.49,74,19,81,22,78,21,97,26
17,none,0.5,76,16,79,21,81,22,80,22
17,none,0.51,84,23,73,23,51,12,60,12
17,none,0.52,59,10,77,23,81,22,39,6
17,none,0.53,73,22,83,23,73,17,38,6
17,none,0.54,81,23,81,22,77,21,79,22
17,none,0.55,45,10,45,12,81,23,42,10
17,none,0.56,81,23,73,20,56,10,55,14
17,none,0.57,58,14,57,12,81,22,76,21
17,none,0.58,79,22,42,6,43,9,38,11
17,none,0.59,82,20,63,20,64,20,50,12
17,none,0.6,81,22,72,20,81,22,77,21
17,none,0.61,76,21,74,20,73,21,80,22
17,none,0.62,55,14,78,23,54,11,77,21
17,none,0.63,81,22,71,18,69,17,71,20
17,none,0.64,72,20,39,11,40,11,83,17
17,none,0.65,36,6,81,22,79,21,65,17
17,none,0.66,82,22,81,22,34,8,39,6
17,none,0.67,64,16,65,17,84,23,37,12
17,none,0.68,79,21,78,21,77,18,74,18
17,none,0.69,44,13,46,5,81,22,36,6
17,none,0.7,79,21,69,15,82,23,45,11
17,none,0.71,45,8,45,10,84,20,52,11
17,none,0.72,37,10,66,16,75,15,79,20
17,none,0.73,38,11,81,22,93,26,72,23
17,none,0.74,71,21,62,11,81,23,72,20
17,none,0.75,40,7,65,19,51,10,70,19
17,none,0.76,79,23,79,22,81,22,82,23
17,none,0.77,81,22,43,11,57,13,73,20
17,none,0.78,81,23,81,22,87,23,40,10
17,none,0.79,42,9,78,21,49,10,77,21
17,none,0.8,48,9,77,21,53,9,81,22
17,none,0.81,50,12,77,21,76,23,73,20
17,none,0.82,97,26,79,22,67,15,81,23
17,none,0.83,81,22,79,21,39,6,81,18
17,none,0.84,81,23,49,10,76,21,74,18
17,none,0.85,50,14,81,22,79,22,79,21
17,none,0.86,82,22,81,22,65,11,65,14
17,none,0.87,76,18,81,22,60,13,52,9
17,none,0.88,74,14,68,15,59,12,72,19
17,none,0.89,107,29,75,20,81,22,49,12
17,none,0.9,63,17,82,23,42,10,81,22
17,none,0.91,75,20,75,15,43,11,73,22
17,none,0.92,81,23,46,9,76,18,78,21
17,none,0.93,81,22,54,14,65,20,72,19
17,none,0.94,53,10,81,23,66,19,60,11
17,none,0.95,79,22,68,15,81,22,82,18
17,none,0.96,81,22,79,21,81,22,81,22
17,none,0.97,47,8,70,13,81,22,40,9
17,none,0.98,63,20,42,8,49,12,48,10
17,none,0.99,63,15,49,10,79,22,81,22
17,none,1.0,78,23,78,21,62,14,65,17
18,min_max,0.01,9,4,6,4,8,4,9,4
18,min_max,0.02,9,4,10,4,7,4,9,4
18,min_max,0.03,9,4,9,4,11,5,8,4
18,min_max,0.04,8,4,9,4,9,4,9,4
18,min_max,0.05,7,4,8,4,7,4,8,4
18,min_max,0.06,9,4,7,4,7,4,8,4
18,min_max,0.07,8,4,6,4,8,4,9,2
18,min_max,0.08,8,4,8,4,9,4,10,4
18,min_max,0.09,5,4,9,4,6,4,9,3
18,min_max,0.1,7,4,8,4,8,4,8,4
18,min_max,0.11,10,4,8,4,6,4,8,4
18,min_max,0.12,9,4,9,4,6,4,5,4
18,min_max,0.13,8,4,7,4,7,4,9,4
18,min_max,0.14,8,4,9,4,9,3,6,4
18,min_max,0.15,5,4,9,4,9,4,7,4
18,min_max,0.16,9,4,8,4,8,4,9,2
18,min_max,0.17,8,4,8,4,8,4,8,4
18,min_max,0.18,9,2,9,4,8,4,8,4
18,min_max,0.19,8,4,7,4,8,4,9,4
18,min_max,0.2,9,2,8,4,8,4,9,3
18,min_max,0.21,8,4,11,4,8,4,8,4
18,min_max,0.22,11,5,9,4,7,4,9,4
18,min_max,0.23,7,4,9,4,7,4,9,4
18,min_max,0.24,8,4,11,4,9,4,8,4
18,min_max,0.25,10,4,11,4,7,4,8,4
18,min_max,0.26,8,4,9,4,8,4,9,4
18,min_max,0.27,7,4,9,4,9,4,6,4
18,min_max,0.28,8,4,9,4,9,4,7,4
18,min_max,0.29,9,4,9,4,8,4,8,4
18,min_max,0.3,7,4,8,4,8,4,8,4
18,min_max,0.31,7,4,8,4,10,4,8,4
18,min_max,0.32,6,4,8,4,8,4,9,4
18,min_max,0.33,8,4,8,4,7,4,8,4
18,min_max,0.34,9,4,9,4,9,4,8,4
18,min_max,0.35,10,4,9,4,9,4,9,4
18,min_max,0.36,10,4,8,4,9,4,9,4
18,min_max,0.37,9,3,9,2,9,4,9,4
18,min_max,0.38,6,4,8,4,7,4,6,4
18,min_max,0.39,9,4,8,4,9,4,8,4
18,min_max,0.4,9,4,8,4,9,4,8,4
18,min_max,0.41,7,4,9,4,8,4,9,4
18,min_max,0.42,9,4,9,4,9,4,9,4
18,min_max,0.43,9,4,10,4,11,4,8,4
18,min_max,0.44,9,4,7,4,6,4,8,4
18,min_max,0.45,7,4,8,4,6,4,8,4
18,min_max,0.46,8,4,8,4,9,4,7,4
18,min_max,0.47,9,2,7,4,9,4,8,4
18,min_max,0.48,8,4,8,4,8,4,11,4
18,min_max,0.49,8,4,7,4,8,4,8,4
18,min_max,0.5,8,4,9,4,8,4,8,4
18,min_max,0.51,8,4,10,4,9,4,8,4
18,min_max,0.52,9,4,9,4,7,4,8,4
18,min_max,0.53,9,2,8,4,11,4,8,4
18,min_max,0.54,11,5,8,4,8,4,10,4
18,min_max,0.55,8,4,9,4,6,4,6,4
18,min_max,0.56,8,4,9,4,11,4,8,4
18,min_max,0.57,8,4,9,4,9,4,9,4
18,min_max,0.58,8,4,8,4,9,4,7,4
18,min_max,0.59,6,4,11,4,9,4,5,4
18,min_max,0.6,9,4,8,4,8,4,7,4
18,min_max,0.61,9,4,8,4,10,4,8,4
18,min_max,0.62,12,2,9,4,6,4,7,4
18,min_max,0.63,9,4,9,2,6,4,7,4
18,min_max,0.64,7,4,8,4,9,4,7,4
18,min_max,0.65,8,4,8,4,8,4,8,4
18,min_max,0.66,9,4,8,4,9,4,5,4
18,min_max,0.67,9,4,6,4,8,4,8,4
18,min_max,0.68,11,4,8,4,6,4,9,3
18,min_max,0.69,8,4,9,4,8,4,11,4
18,min_max,0.7,8,4,10,4,9,4,7,4
